Time,Open,High,Low,Close,Volume,date
1637654400000,4107.1,4139.84,4078.66,4132.0,17106.125,2021-11-23 08:00:00
1637658000000,4132.0,4189.2,4059.62,4141.89,37459.2779,2021-11-23 09:00:00
1637661600000,4141.9,4305.0,4114.33,4155.9,45346.5074,2021-11-23 10:00:00
1637665200000,4155.9,4175.47,4121.06,4135.28,18184.4202,2021-11-23 11:00:00
1637668800000,4135.27,4156.81,4129.64,4136.5,13689.5054,2021-11-23 12:00:00
1637672400000,4136.5,4191.6,4134.52,4182.31,18208.6063,2021-11-23 13:00:00
1637676000000,4182.3,4319.97,4173.41,4309.02,47730.9465,2021-11-23 14:00:00
1637679600000,4309.01,4329.37,4266.55,4269.55,38253.3895,2021-11-23 15:00:00
1637683200000,4270.2,4358.0,4269.86,4352.77,48396.323,2021-11-23 16:00:00
1637686800000,4352.76,4357.74,4314.43,4320.51,22965.4434,2021-11-23 17:00:00
1637690400000,4320.51,4331.48,4290.0,4320.41,15860.226,2021-11-23 18:00:00
1637694000000,4320.4,4359.41,4304.27,4355.86,15442.7489,2021-11-23 19:00:00
1637697600000,4355.85,4385.59,4340.06,4383.21,19283.0251,2021-11-23 20:00:00
1637701200000,4383.21,4384.33,4340.69,4349.98,13975.8333,2021-11-23 21:00:00
1637704800000,4350.21,4358.18,4322.33,4333.73,9445.7,2021-11-23 22:00:00
1637708400000,4333.73,4355.0,4328.42,4339.44,9462.7064,2021-11-23 23:00:00
1637712000000,4339.45,4373.94,4338.56,4349.58,23932.6041,2021-11-24 00:00:00
1637715600000,4349.57,4360.06,4296.61,4299.33,20162.7176,2021-11-24 01:00:00
1637719200000,4299.32,4306.2,4232.0,4246.84,30472.1105,2021-11-24 02:00:00
1637722800000,4246.83,4255.37,4231.28,4246.71,16389.1288,2021-11-24 03:00:00
1637726400000,4246.72,4291.93,4241.33,4269.04,16229.0431,2021-11-24 04:00:00
1637730000000,4269.05,4289.55,4260.47,4268.63,16698.2642,2021-11-24 05:00:00
1637733600000,4268.63,4278.15,4216.75,4270.63,18363.3351,2021-11-24 06:00:00
1637737200000,4270.81,4291.45,4263.64,4269.37,12590.7322,2021-11-24 07:00:00
1637740800000,4269.37,4342.27,4264.29,4300.33,25720.2007,2021-11-24 08:00:00
1637744400000,4300.03,4328.55,4285.05,4289.05,16037.9477,2021-11-24 09:00:00
1637748000000,4289.05,4299.94,4254.0,4255.96,14563.6698,2021-11-24 10:00:00
1637751600000,4255.97,4306.64,4254.3,4292.28,12452.2597,2021-11-24 11:00:00
1637755200000,4292.28,4310.58,4270.25,4276.06,19593.2371,2021-11-24 12:00:00
1637758800000,4276.07,4306.41,4207.6,4220.38,26992.1914,2021-11-24 13:00:00
1637762400000,4220.37,4249.38,4167.65,4202.42,36545.78,2021-11-24 14:00:00
1637766000000,4202.43,4274.2,4193.46,4252.35,30386.4235,2021-11-24 15:00:00
1637769600000,4252.35,4267.12,4219.0,4226.01,20146.2632,2021-11-24 16:00:00
1637773200000,4226.01,4252.44,4205.47,4211.98,16163.9265,2021-11-24 17:00:00
1637776800000,4211.98,4260.27,4208.45,4231.54,15167.6549,2021-11-24 18:00:00
1637780400000,4231.54,4238.11,4198.84,4211.88,13867.107,2021-11-24 19:00:00
1637784000000,4212.0,4272.72,4200.09,4270.35,13194.7965,2021-11-24 20:00:00
1637787600000,4270.35,4282.19,4250.54,4257.98,12884.1111,2021-11-24 21:00:00
1637791200000,4257.97,4278.67,4235.99,4246.8,9645.7722,2021-11-24 22:00:00
1637794800000,4246.8,4276.26,4240.24,4269.36,10527.7537,2021-11-24 23:00:00
1637798400000,4270.1,4329.4,4248.27,4312.07,28034.1608,2021-11-25 00:00:00
1637802000000,4312.07,4336.0,4310.0,4322.75,22064.6901,2021-11-25 01:00:00
1637805600000,4322.74,4334.51,4293.3,4310.41,12695.9374,2021-11-25 02:00:00
1637809200000,4310.4,4324.38,4301.88,4317.2,11302.0344,2021-11-25 03:00:00
1637812800000,4317.21,4323.97,4277.27,4288.16,13434.4582,2021-11-25 04:00:00
1637816400000,4288.16,4293.87,4265.22,4276.43,10811.9239,2021-11-25 05:00:00
1637820000000,4276.42,4295.25,4263.34,4275.28,12124.8116,2021-11-25 06:00:00
1637823600000,4275.29,4310.08,4275.28,4295.39,12770.9156,2021-11-25 07:00:00
1637827200000,4295.4,4325.0,4284.08,4284.49,12479.4042,2021-11-25 08:00:00
1637830800000,4284.5,4298.69,4270.65,4296.08,16772.2451,2021-11-25 09:00:00
1637834400000,4296.64,4380.0,4290.35,4365.36,34425.9087,2021-11-25 10:00:00
1637838000000,4365.36,4391.98,4355.0,4386.96,19630.1104,2021-11-25 11:00:00
1637841600000,4387.37,4452.61,4382.39,4448.99,39186.7819,2021-11-25 12:00:00
1637845200000,4449.0,4470.55,4433.5,4457.81,29641.8998,2021-11-25 13:00:00
1637848800000,4457.82,4486.78,4449.81,4481.43,18206.4689,2021-11-25 14:00:00
1637852400000,4481.38,4500.0,4457.22,4475.65,24723.2385,2021-11-25 15:00:00
1637856000000,4475.65,4509.45,4459.79,4486.1,31604.2749,2021-11-25 16:00:00
1637859600000,4486.1,4530.0,4485.79,4517.68,23438.8046,2021-11-25 17:00:00
1637863200000,4517.68,4521.68,4489.27,4499.22,13560.448,2021-11-25 18:00:00
1637866800000,4499.23,4512.74,4470.0,4502.04,12800.62,2021-11-25 19:00:00
1637870400000,4502.05,4528.98,4501.25,4510.01,11412.7486,2021-11-25 20:00:00
1637874000000,4510.0,4526.0,4489.0,4498.24,10016.3655,2021-11-25 21:00:00
1637877600000,4498.23,4517.46,4468.35,4517.07,9218.2508,2021-11-25 22:00:00
1637881200000,4517.07,4550.0,4508.29,4524.85,15511.7415,2021-11-25 23:00:00
1637884800000,4524.48,4551.0,4490.54,4498.35,21895.2826,2021-11-26 00:00:00
1637888400000,4498.34,4520.0,4485.04,4486.29,11292.1558,2021-11-26 01:00:00
1637892000000,4486.3,4501.81,4452.47,4458.5,21063.3497,2021-11-26 02:00:00
1637895600000,4459.27,4470.43,4425.27,4426.63,21297.9472,2021-11-26 03:00:00
1637899200000,4426.62,4447.87,4402.79,4423.47,15364.9198,2021-11-26 04:00:00
1637902800000,4423.46,4432.84,4394.1,4430.92,15396.4827,2021-11-26 05:00:00
1637906400000,4430.91,4438.61,4403.8,4418.49,14447.5222,2021-11-26 06:00:00
1637910000000,4418.49,4420.98,4313.0,4343.45,35641.1497,2021-11-26 07:00:00
1637913600000,4343.45,4343.45,4001.1,4099.94,165125.9901,2021-11-26 08:00:00
1637917200000,4099.87,4132.0,4055.0,4072.53,56284.5257,2021-11-26 09:00:00
1637920800000,4072.54,4076.62,4037.6,4050.2,33287.0584,2021-11-26 10:00:00
1637924400000,4050.42,4099.95,3980.0,3985.44,56005.8415,2021-11-26 11:00:00
1637928000000,3984.92,4051.21,3913.0,4050.99,67140.2124,2021-11-26 12:00:00
1637931600000,4051.0,4093.81,4016.27,4087.33,27392.1177,2021-11-26 13:00:00
1637935200000,4087.33,4126.69,4065.14,4103.52,27717.5848,2021-11-26 14:00:00
1637938800000,4103.51,4103.75,4051.67,4063.94,16822.3083,2021-11-26 15:00:00
1637942400000,4063.95,4103.08,4023.0,4072.48,22906.2042,2021-11-26 16:00:00
1637946000000,4072.47,4114.53,4062.49,4072.57,14478.134,2021-11-26 17:00:00
1637949600000,4072.56,4077.56,4032.05,4045.45,13356.7659,2021-11-26 18:00:00
1637953200000,4045.45,4093.62,4033.91,4082.94,11026.9546,2021-11-26 19:00:00
1637956800000,4082.94,4121.01,4060.01,4117.86,11971.9026,2021-11-26 20:00:00
1637960400000,4117.86,4127.78,4062.0,4067.37,11810.5841,2021-11-26 21:00:00
1637964000000,4067.36,4110.0,4051.77,4067.89,12022.1195,2021-11-26 22:00:00
1637967600000,4067.89,4096.89,4027.08,4041.2,16498.0477,2021-11-26 23:00:00
1637971200000,4041.2,4100.0,4028.34,4069.3,17752.0921,2021-11-27 00:00:00
1637974800000,4069.76,4097.0,4054.52,4091.26,10463.3224,2021-11-27 01:00:00
1637978400000,4091.25,4125.0,4086.3,4115.19,10553.9206,2021-11-27 02:00:00
1637982000000,4115.19,4149.0,4098.38,4115.01,12847.3228,2021-11-27 03:00:00
1637985600000,4115.01,4147.73,4107.34,4133.83,10895.7316,2021-11-27 04:00:00
1637989200000,4133.82,4142.64,4089.52,4089.79,8530.5881,2021-11-27 05:00:00
1637992800000,4090.39,4115.4,4087.94,4097.43,8038.6859,2021-11-27 06:00:00
1637996400000,4097.43,4126.86,4092.28,4123.82,9194.4395,2021-11-27 07:00:00
1638000000000,4123.81,4183.66,4123.81,4161.46,25311.7041,2021-11-27 08:00:00
1638003600000,4161.18,4165.8,4126.64,4128.7,10938.9869,2021-11-27 09:00:00
1638007200000,4128.69,4156.88,4104.94,4135.26,12649.6563,2021-11-27 10:00:00
1638010800000,4135.26,4154.4,4109.92,4111.82,10156.7325,2021-11-27 11:00:00
1638014400000,4112.1,4138.0,4105.48,4126.58,10081.624,2021-11-27 12:00:00
1638018000000,4126.58,4160.95,4118.56,4138.89,10333.4786,2021-11-27 13:00:00
1638021600000,4138.88,4157.75,4113.13,4117.34,8748.5059,2021-11-27 14:00:00
1638025200000,4117.34,4142.18,4105.74,4132.82,8334.451,2021-11-27 15:00:00
1638028800000,4133.08,4159.31,4123.62,4137.0,11463.5505,2021-11-27 16:00:00
1638032400000,4136.99,4155.08,4127.92,4136.89,7066.5035,2021-11-27 17:00:00
1638036000000,4136.88,4145.74,4112.57,4130.46,10287.3332,2021-11-27 18:00:00
1638039600000,4130.45,4132.95,4114.32,4115.25,6935.4049,2021-11-27 19:00:00
1638043200000,4115.25,4128.88,4046.74,4054.6,22630.7115,2021-11-27 20:00:00
1638046800000,4054.12,4092.23,4031.91,4079.41,15089.0776,2021-11-27 21:00:00
1638050400000,4079.08,4121.79,4078.49,4114.54,9354.676,2021-11-27 22:00:00
1638054000000,4114.55,4117.58,4058.01,4095.29,7668.0207,2021-11-27 23:00:00
1638057600000,4095.29,4096.18,4040.01,4078.14,10152.6867,2021-11-28 00:00:00
1638061200000,4078.14,4082.94,4022.6,4031.52,12087.404,2021-11-28 01:00:00
1638064800000,4032.17,4053.53,3976.75,4050.97,28299.1296,2021-11-28 02:00:00
1638068400000,4050.48,4060.92,4011.4,4026.03,10011.7187,2021-11-28 03:00:00
1638072000000,4026.04,4039.86,4005.44,4020.64,11591.096,2021-11-28 04:00:00
1638075600000,4020.37,4054.0,4013.53,4053.21,7576.4443,2021-11-28 05:00:00
1638079200000,4053.2,4077.0,4030.63,4069.37,6948.1956,2021-11-28 06:00:00
1638082800000,4069.42,4080.01,4056.83,4069.31,7430.5776,2021-11-28 07:00:00
1638086400000,4069.32,4082.48,4048.04,4058.04,7033.8815,2021-11-28 08:00:00
1638090000000,4058.03,4070.18,4033.33,4066.6,7627.4562,2021-11-28 09:00:00
1638093600000,4066.59,4123.27,4052.21,4108.04,12055.0108,2021-11-28 10:00:00
1638097200000,4108.04,4130.78,4087.53,4096.6,10207.1897,2021-11-28 11:00:00
1638100800000,4096.28,4116.09,4071.1,4095.36,9822.5018,2021-11-28 12:00:00
1638104400000,4095.37,4103.68,4071.07,4080.51,7440.0713,2021-11-28 13:00:00
1638108000000,4080.51,4095.96,4045.53,4083.26,10576.6124,2021-11-28 14:00:00
1638111600000,4083.25,4088.54,4061.93,4077.74,8172.4286,2021-11-28 15:00:00
1638115200000,4077.74,4089.97,4040.67,4069.42,11331.4474,2021-11-28 16:00:00
1638118800000,4069.43,4082.56,4017.12,4036.23,14984.9617,2021-11-28 17:00:00
1638122400000,4036.22,4057.15,3964.0,4051.24,31164.504,2021-11-28 18:00:00
1638126000000,4051.02,4127.0,4042.54,4098.9,22475.2022,2021-11-28 19:00:00
1638129600000,4099.01,4147.49,4098.91,4138.14,15549.2193,2021-11-28 20:00:00
1638133200000,4138.13,4257.39,4132.48,4251.93,31151.4479,2021-11-28 21:00:00
1638136800000,4251.93,4291.0,4216.49,4222.63,26685.316,2021-11-28 22:00:00
1638140400000,4222.2,4298.51,4222.2,4294.78,26096.8518,2021-11-28 23:00:00
1638144000000,4294.77,4373.43,4282.07,4343.61,54063.9994,2021-11-29 00:00:00
1638147600000,4343.61,4375.0,4319.68,4333.41,22971.4795,2021-11-29 01:00:00
1638151200000,4333.42,4339.52,4304.18,4309.29,13623.9926,2021-11-29 02:00:00
1638154800000,4309.28,4319.95,4290.45,4306.75,13738.8923,2021-11-29 03:00:00
1638158400000,4306.76,4355.0,4305.22,4324.01,24536.1316,2021-11-29 04:00:00
1638162000000,4324.01,4336.65,4306.85,4320.57,13640.1033,2021-11-29 05:00:00
1638165600000,4320.57,4338.0,4320.12,4335.7,9179.8884,2021-11-29 06:00:00
1638169200000,4335.71,4366.28,4332.46,4350.74,12533.9845,2021-11-29 07:00:00
1638172800000,4350.66,4359.51,4311.72,4317.36,9664.6598,2021-11-29 08:00:00
1638176400000,4317.36,4335.71,4276.89,4291.66,18006.9775,2021-11-29 09:00:00
1638180000000,4291.32,4330.99,4286.14,4322.61,15576.6111,2021-11-29 10:00:00
1638183600000,4322.62,4332.83,4294.89,4296.64,9467.8885,2021-11-29 11:00:00
1638187200000,4296.64,4318.33,4295.0,4308.8,8784.9782,2021-11-29 12:00:00
1638190800000,4308.8,4374.41,4306.1,4345.22,19199.661,2021-11-29 13:00:00
1638194400000,4345.59,4390.0,4303.05,4318.91,19519.1663,2021-11-29 14:00:00
1638198000000,4318.9,4336.08,4301.44,4336.08,11946.3212,2021-11-29 15:00:00
1638201600000,4336.07,4411.0,4328.32,4409.62,27605.4697,2021-11-29 16:00:00
1638205200000,4409.61,4458.92,4402.39,4438.35,32008.6168,2021-11-29 17:00:00
1638208800000,4438.36,4449.79,4424.94,4429.09,12685.2548,2021-11-29 18:00:00
1638212400000,4429.08,4433.07,4381.07,4387.04,13805.2896,2021-11-29 19:00:00
1638216000000,4386.99,4421.96,4383.09,4408.88,11884.3099,2021-11-29 20:00:00
1638219600000,4408.89,4455.39,4406.35,4448.97,11292.3603,2021-11-29 21:00:00
1638223200000,4448.97,4457.27,4427.3,4439.11,10376.0867,2021-11-29 22:00:00
1638226800000,4439.12,4455.0,4429.44,4444.53,10769.1054,2021-11-29 23:00:00
1638230400000,4444.54,4489.0,4433.69,4482.89,31007.7453,2021-11-30 00:00:00
1638234000000,4483.25,4502.6,4428.0,4458.13,27381.3981,2021-11-30 01:00:00
1638237600000,4458.14,4495.72,4455.59,4465.0,15990.7355,2021-11-30 02:00:00
1638241200000,4465.0,4470.32,4401.01,4435.24,21049.3362,2021-11-30 03:00:00
1638244800000,4434.97,4458.74,4428.01,4443.92,11925.4894,2021-11-30 04:00:00
1638248400000,4443.92,4452.31,4385.0,4385.53,17328.4027,2021-11-30 05:00:00
1638252000000,4385.52,4416.81,4346.36,4412.83,27551.6089,2021-11-30 06:00:00
1638255600000,4412.84,4430.63,4376.07,4412.82,19914.6229,2021-11-30 07:00:00
1638259200000,4412.81,4476.65,4390.94,4421.27,23978.5198,2021-11-30 08:00:00
1638262800000,4421.27,4447.99,4400.32,4439.38,16783.0649,2021-11-30 09:00:00
1638266400000,4439.38,4493.75,4429.08,4489.5,20145.3482,2021-11-30 10:00:00
1638270000000,4489.16,4600.55,4460.99,4590.47,62935.2237,2021-11-30 11:00:00
1638273600000,4590.47,4639.19,4578.0,4584.0,47909.9486,2021-11-30 12:00:00
1638277200000,4584.0,4656.0,4568.06,4649.24,44533.522,2021-11-30 13:00:00
1638280800000,4649.23,4696.0,4639.61,4694.56,52320.7003,2021-11-30 14:00:00
1638284400000,4694.76,4753.0,4611.81,4613.85,68306.0516,2021-11-30 15:00:00
1638288000000,4613.85,4669.88,4528.64,4557.5,85620.7359,2021-11-30 16:00:00
1638291600000,4557.49,4616.0,4520.01,4596.3,40374.8994,2021-11-30 17:00:00
1638295200000,4596.27,4694.46,4576.54,4691.28,36715.9433,2021-11-30 18:00:00
1638298800000,4691.27,4692.94,4627.98,4663.23,18428.4392,2021-11-30 19:00:00
1638302400000,4663.23,4671.11,4618.01,4644.04,15020.221,2021-11-30 20:00:00
1638306000000,4643.77,4675.0,4598.3,4625.8,13447.8914,2021-11-30 21:00:00
1638309600000,4626.5,4671.49,4620.3,4652.79,11501.216,2021-11-30 22:00:00
1638313200000,4652.79,4667.65,4619.52,4630.26,12853.4019,2021-11-30 23:00:00
1638316800000,4630.25,4731.4,4598.77,4723.92,41743.3235,2021-12-01 00:00:00
1638320400000,4723.91,4723.92,4680.24,4690.57,18184.0592,2021-12-01 01:00:00
1638324000000,4690.56,4750.0,4665.2,4748.91,22668.982,2021-12-01 02:00:00
1638327600000,4748.92,4769.07,4716.54,4759.37,27490.5019,2021-12-01 03:00:00
1638331200000,4759.37,4762.73,4712.22,4726.85,18072.6271,2021-12-01 04:00:00
1638334800000,4726.86,4736.43,4695.99,4701.93,15805.4076,2021-12-01 05:00:00
1638338400000,4701.93,4744.68,4683.85,4726.39,17422.5821,2021-12-01 06:00:00
1638342000000,4726.39,4778.75,4715.0,4766.69,24298.2635,2021-12-01 07:00:00
1638345600000,4766.69,4769.51,4691.25,4706.08,36157.7396,2021-12-01 08:00:00
1638349200000,4706.07,4747.65,4682.0,4739.24,18077.6527,2021-12-01 09:00:00
1638352800000,4739.24,4748.1,4699.04,4720.53,13371.2767,2021-12-01 10:00:00
1638356400000,4720.53,4729.46,4651.46,4672.86,25089.2202,2021-12-01 11:00:00
1638360000000,4672.85,4720.63,4654.39,4665.67,21153.1386,2021-12-01 12:00:00
1638363600000,4665.67,4720.0,4660.96,4676.76,17742.3636,2021-12-01 13:00:00
1638367200000,4677.27,4758.72,4676.0,4740.44,25884.0553,2021-12-01 14:00:00
1638370800000,4740.44,4761.41,4711.41,4725.57,16220.0159,2021-12-01 15:00:00
1638374400000,4725.58,4758.0,4693.01,4697.1,15153.5574,2021-12-01 16:00:00
1638378000000,4697.1,4709.95,4673.0,4674.37,15543.8992,2021-12-01 17:00:00
1638381600000,4674.38,4692.14,4640.44,4648.6,13872.7647,2021-12-01 18:00:00
1638385200000,4648.6,4676.31,4596.42,4660.58,22976.624,2021-12-01 19:00:00
1638388800000,4659.78,4661.99,4557.06,4566.5,27268.1795,2021-12-01 20:00:00
1638392400000,4566.5,4595.32,4532.96,4565.86,26434.593,2021-12-01 21:00:00
1638396000000,4565.86,4591.37,4523.99,4564.58,15670.0167,2021-12-01 22:00:00
1638399600000,4564.59,4593.74,4556.56,4582.95,11897.4665,2021-12-01 23:00:00
1638403200000,4582.95,4585.79,4537.71,4578.06,17714.1047,2021-12-02 00:00:00
1638406800000,4578.06,4621.35,4547.96,4611.0,19124.3,2021-12-02 01:00:00
1638410400000,4611.0,4616.63,4561.0,4576.79,14564.7778,2021-12-02 02:00:00
1638414000000,4576.79,4577.18,4451.0,4490.98,56591.87,2021-12-02 03:00:00
1638417600000,4491.02,4520.06,4484.44,4509.33,15482.0292,2021-12-02 04:00:00
1638421200000,4509.33,4546.2,4503.73,4525.0,11999.9609,2021-12-02 05:00:00
1638424800000,4525.0,4537.47,4502.0,4536.54,10104.9877,2021-12-02 06:00:00
1638428400000,4536.54,4584.88,4534.41,4560.11,13918.7466,2021-12-02 07:00:00
1638432000000,4560.11,4598.79,4555.0,4585.14,14311.8433,2021-12-02 08:00:00
1638435600000,4585.15,4599.42,4548.45,4578.37,13106.3349,2021-12-02 09:00:00
1638439200000,4578.37,4592.5,4538.02,4555.91,15415.9743,2021-12-02 10:00:00
1638442800000,4555.92,4563.18,4495.37,4531.25,22268.6531,2021-12-02 11:00:00
1638446400000,4531.25,4549.28,4499.93,4536.53,17620.8944,2021-12-02 12:00:00
1638450000000,4536.12,4542.88,4480.0,4532.56,15850.7727,2021-12-02 13:00:00
1638453600000,4532.57,4596.0,4505.41,4590.12,25802.2283,2021-12-02 14:00:00
1638457200000,4590.12,4634.83,4499.3,4543.06,45274.6327,2021-12-02 15:00:00
1638460800000,4543.05,4556.01,4456.03,4483.74,30403.9669,2021-12-02 16:00:00
1638464400000,4483.74,4507.73,4475.51,4492.93,14788.2028,2021-12-02 17:00:00
1638468000000,4492.93,4495.0,4433.0,4480.47,17651.0613,2021-12-02 18:00:00
1638471600000,4480.48,4505.5,4473.77,4489.24,14051.2213,2021-12-02 19:00:00
1638475200000,4488.92,4540.16,4470.5,4536.56,18550.0904,2021-12-02 20:00:00
1638478800000,4536.55,4553.04,4519.07,4543.99,9632.4923,2021-12-02 21:00:00
1638482400000,4543.65,4558.11,4521.73,4542.56,7833.697,2021-12-02 22:00:00
1638486000000,4542.55,4553.5,4501.67,4511.21,9799.1119,2021-12-02 23:00:00
1638489600000,4511.35,4547.56,4505.97,4515.85,8828.4296,2021-12-03 00:00:00
1638493200000,4515.86,4535.62,4498.44,4515.16,9311.8075,2021-12-03 01:00:00
1638496800000,4515.15,4527.47,4470.0,4490.0,13649.0119,2021-12-03 02:00:00
1638500400000,4489.97,4522.47,4478.68,4493.15,14659.5425,2021-12-03 03:00:00
1638504000000,4493.0,4543.16,4490.14,4530.93,22606.997,2021-12-03 04:00:00
1638507600000,4530.93,4574.74,4515.25,4570.91,24478.9674,2021-12-03 05:00:00
1638511200000,4570.91,4592.82,4556.73,4580.07,17279.6572,2021-12-03 06:00:00
1638514800000,4580.07,4584.03,4544.15,4568.57,9840.3208,2021-12-03 07:00:00
1638518400000,4568.56,4574.63,4545.0,4559.63,8211.4074,2021-12-03 08:00:00
1638522000000,4559.64,4583.0,4549.0,4578.03,9328.2949,2021-12-03 09:00:00
1638525600000,4578.03,4617.67,4569.99,4575.39,19341.7662,2021-12-03 10:00:00
1638529200000,4575.16,4614.21,4575.14,4612.08,11692.2058,2021-12-03 11:00:00
1638532800000,4612.07,4628.84,4587.86,4595.16,12805.2172,2021-12-03 12:00:00
1638536400000,4595.16,4654.88,4567.44,4598.81,30838.9078,2021-12-03 13:00:00
1638540000000,4598.45,4601.86,4516.33,4521.62,23853.0579,2021-12-03 14:00:00
1638543600000,4521.62,4527.58,4456.41,4468.15,38194.5548,2021-12-03 15:00:00
1638547200000,4468.14,4468.74,4319.15,4343.79,93325.0138,2021-12-03 16:00:00
1638550800000,4343.8,4364.0,4300.66,4352.18,55261.1928,2021-12-03 17:00:00
1638554400000,4353.01,4364.63,4274.38,4323.57,29411.3133,2021-12-03 18:00:00
1638558000000,4323.57,4325.62,4182.78,4228.81,49137.6845,2021-12-03 19:00:00
1638561600000,4228.82,4228.82,4032.5,4209.6,111324.1323,2021-12-03 20:00:00
1638565200000,4209.61,4288.11,4200.0,4213.01,33223.347,2021-12-03 21:00:00
1638568800000,4213.01,4248.06,4178.03,4197.66,18569.2769,2021-12-03 22:00:00
1638572400000,4197.65,4249.95,4197.63,4215.73,12802.7594,2021-12-03 23:00:00
1638576000000,4215.01,4238.59,4151.02,4166.11,23079.6589,2021-12-04 00:00:00
1638579600000,4166.71,4191.74,4121.66,4170.67,29301.0939,2021-12-04 01:00:00
1638583200000,4170.67,4185.48,4129.21,4168.21,19056.0066,2021-12-04 02:00:00
1638586800000,4168.2,4168.73,4055.0,4058.12,35276.933,2021-12-04 03:00:00
1638590400000,4058.12,4118.35,3979.64,4018.62,75484.1208,2021-12-04 04:00:00
1638594000000,4018.62,4038.29,3503.68,3846.47,309375.8464,2021-12-04 05:00:00
1638597600000,3846.47,3932.22,3789.94,3899.51,105561.7376,2021-12-04 06:00:00
1638601200000,3899.51,3905.78,3808.65,3893.51,59273.5708,2021-12-04 07:00:00
1638604800000,3893.51,3982.13,3880.19,3938.22,53557.8697,2021-12-04 08:00:00
1638608400000,3938.2,3949.4,3898.72,3931.66,28168.5416,2021-12-04 09:00:00
1638612000000,3931.66,3956.26,3872.04,3917.27,33477.5916,2021-12-04 10:00:00
1638615600000,3917.64,3922.94,3823.98,3866.36,34899.2958,2021-12-04 11:00:00
1638619200000,3866.35,3968.01,3866.35,3910.34,33773.8177,2021-12-04 12:00:00
1638622800000,3910.61,3967.1,3893.74,3964.9,30644.1204,2021-12-04 13:00:00
1638626400000,3964.9,4029.0,3951.0,4027.76,39392.5038,2021-12-04 14:00:00
1638630000000,4027.76,4070.0,4018.04,4036.54,46273.7364,2021-12-04 15:00:00
1638633600000,4036.55,4051.28,3975.46,3986.68,32436.7343,2021-12-04 16:00:00
1638637200000,3986.85,4030.95,3982.02,4016.32,17673.0714,2021-12-04 17:00:00
1638640800000,4016.32,4065.5,4004.05,4065.04,17349.8497,2021-12-04 18:00:00
1638644400000,4065.04,4135.56,4050.81,4117.36,24482.1714,2021-12-04 19:00:00
1638648000000,4117.37,4128.56,4088.35,4100.78,17664.785,2021-12-04 20:00:00
1638651600000,4100.78,4108.79,4033.0,4063.24,17633.7434,2021-12-04 21:00:00
1638655200000,4063.26,4103.0,4057.64,4094.49,10241.7901,2021-12-04 22:00:00
1638658800000,4094.61,4126.89,4057.62,4117.25,17694.5548,2021-12-04 23:00:00
1638662400000,4117.25,4160.18,4064.2,4111.61,45251.5205,2021-12-05 00:00:00
1638666000000,4111.6,4132.05,4077.18,4102.02,17074.5123,2021-12-05 01:00:00
1638669600000,4102.02,4121.08,4078.62,4108.77,14632.2077,2021-12-05 02:00:00
1638673200000,4108.76,4179.56,4091.83,4162.8,24476.2891,2021-12-05 03:00:00
1638676800000,4162.81,4187.0,4139.81,4158.73,16899.5615,2021-12-05 04:00:00
1638680400000,4158.73,4210.0,4146.54,4200.95,19884.0168,2021-12-05 05:00:00
1638684000000,4200.95,4226.44,4185.02,4218.04,23668.2866,2021-12-05 06:00:00
1638687600000,4218.05,4229.63,4179.29,4199.52,24872.7,2021-12-05 07:00:00
1638691200000,4199.52,4217.92,4171.4,4213.46,18874.5306,2021-12-05 08:00:00
1638694800000,4213.46,4213.8,4161.0,4185.64,20510.6071,2021-12-05 09:00:00
1638698400000,4185.63,4221.7,4171.69,4191.54,15098.747,2021-12-05 10:00:00
1638702000000,4191.55,4216.13,4177.0,4194.11,12660.9577,2021-12-05 11:00:00
1638705600000,4194.11,4248.19,4182.68,4231.93,23361.1199,2021-12-05 12:00:00
1638709200000,4231.93,4231.94,4195.35,4200.78,14859.8934,2021-12-05 13:00:00
1638712800000,4200.78,4205.91,4127.05,4140.5,35590.469,2021-12-05 14:00:00
1638716400000,4140.07,4161.74,4031.39,4070.07,62308.0778,2021-12-05 15:00:00
1638720000000,4070.07,4138.45,4063.36,4107.71,43929.3894,2021-12-05 16:00:00
1638723600000,4107.71,4165.0,4085.72,4154.04,22105.4165,2021-12-05 17:00:00
1638727200000,4154.04,4178.0,4134.31,4146.34,11589.7725,2021-12-05 18:00:00
1638730800000,4146.34,4150.36,4095.84,4138.41,14725.5578,2021-12-05 19:00:00
1638734400000,4138.42,4155.98,4106.95,4133.92,10023.2438,2021-12-05 20:00:00
1638738000000,4133.92,4152.19,4098.0,4142.62,12157.5391,2021-12-05 21:00:00
1638741600000,4142.41,4163.0,4113.4,4161.01,12669.7669,2021-12-05 22:00:00
1638745200000,4161.0,4204.27,4146.54,4196.44,19101.2583,2021-12-05 23:00:00
1638748800000,4196.44,4202.16,4103.66,4131.1,25561.6277,2021-12-06 00:00:00
1638752400000,4130.79,4163.85,4101.0,4142.37,17866.7329,2021-12-06 01:00:00
1638756000000,4142.37,4166.72,4133.0,4148.32,14152.0393,2021-12-06 02:00:00
1638759600000,4148.31,4189.0,4145.46,4168.09,17408.9688,2021-12-06 03:00:00
1638763200000,4168.09,4195.78,4151.54,4166.05,16139.0529,2021-12-06 04:00:00
1638766800000,4166.06,4180.95,4133.34,4134.24,10575.4981,2021-12-06 05:00:00
1638770400000,4134.23,4152.59,4068.85,4074.52,18546.9798,2021-12-06 06:00:00
